"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH","ESTATUS"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,41,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,76,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,461,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,517,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,94,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,891,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,491,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,750,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,223,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,336,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",66,780,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,90,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,414,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",66,439,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,871,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,543,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,299,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,1346,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,14,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,225,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Tacoma","Camiones ligeros","Pick Ups","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,541,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,21,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",214,108,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",214,728,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,105,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,212,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,135,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,873,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,267,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Nuevo Jetta","Automóviles","Compactos","NACIONAL",1,2250,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,740,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,811,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","T-Cross","Camiones ligeros","SUV's","IMPORTADO",31,504,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Teramont","Camiones ligeros","SUV's","IMPORTADO",66,125,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Tiguan-","Camiones ligeros","SUV's","NACIONAL",1,1091,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,107,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,41,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,2973,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Virtus","Automóviles","Subcompactos","IMPORTADO",31,861,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,184,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volvo","S60 III","Automóviles","De Lujo","IMPORTADO",66,26,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volvo","XC40","Automóviles","De Lujo","IMPORTADO",23,75,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volvo","XC60 II","Camiones ligeros","SUV's","IMPORTADO",209,63,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"02","Volvo","XC90 II","Camiones ligeros","SUV's","IMPORTADO",209,32,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",66,14,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Acura","NSX","Automóviles","Deportivos","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,63,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Alfa Romeo","Giulia","Automóviles","De Lujo","IMPORTADO",124,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Alfa Romeo","Stelvio","Automóviles","De Lujo","IMPORTADO",124,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Alfa Romeo","4C","Automóviles","De Lujo","IMPORTADO",124,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A1*","Automóviles","De Lujo","IMPORTADO",64,97,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,135,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A5","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A5 Coupe","Automóviles","De Lujo","IMPORTADO",4,7,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A5 Sportback","Automóviles","Deportivos","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,11,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","e-tron","Camiones ligeros","SUV's","IMPORTADO",23,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"03","Audi","Q2","Automóviles","De Lujo","IMPORTADO",62,45,"Cifras Definitivas"
